Timestamp [UTC],2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
6/6/2050 3:00,0.00011715,0.000117137,0.000117138,0.000117166,0.000117416,0.000117161,0.000117152,0.000117137,0.000117166,0.000120595,0.000117426,0.000117161,0.000117147,0.000117138,0.000117166,0.000120595,0.000117161,0.000117152,0.000117137,0.000117138,0.000120597,0.000117426,0.000117161
6/6/2050 4:00,0.000112453,0.00011244,0.000112441,0.000112469,0.000115742,0.000112463,0.000112455,0.00011244,0.000112469,0.000118697,0.000115752,0.000112463,0.00011245,0.000112441,0.000112469,0.000118697,0.000112463,0.000112455,0.00011244,0.000112441,0.000118699,0.000115752,0.000112463
6/6/2050 5:00,0.000112453,0.00011244,0.000112441,0.000112469,0.000115138,0.000112463,0.000112455,0.00011244,0.000112469,0.000116925,0.000115147,0.000112463,0.00011245,0.000112441,0.000112469,0.000116925,0.000112463,0.000112455,0.00011244,0.000112441,0.000116927,0.000115147,0.000112463
6/6/2050 6:00,0.000112031,0.000112018,0.000112019,0.000112047,0.000115475,0.000112041,0.000112033,0.000112018,0.000112047,0.000115181,0.000115485,0.000112041,0.000112028,0.000112019,0.000112047,0.000115181,0.000112041,0.000112033,0.000112018,0.000112019,0.000115183,0.000115485,0.000112041
6/6/2050 7:00,0.000110217,0.000110204,0.000110205,0.000110232,0.000110806,0.000110227,0.000110219,0.000110204,0.000110232,0.000113324,0.000110816,0.000110227,0.000110213,0.000110205,0.000110232,0.000113324,0.000110227,0.000110219,0.000110204,0.000110205,0.000113326,0.000110816,0.000110227
6/6/2050 8:00,0.000113262,0.000113248,0.00011325,0.000113277,0.000107792,0.000113271,0.000113264,0.000113248,0.000113277,0.000113071,0.000107801,0.000113271,0.000113258,0.00011325,0.000113277,0.000113071,0.000113271,0.000113264,0.000113248,0.00011325,0.000113073,0.000107801,0.000113271
6/6/2050 9:00,0.000109898,0.000109885,0.000109886,0.000109913,0.00010688,0.000109907,0.0001099,0.000109885,0.000109913,0.000111271,0.000106889,0.000109907,0.000109894,0.000109886,0.000109913,0.000111271,0.000109907,0.0001099,0.000109885,0.000109886,0.000111273,0.000106889,0.000109907
6/6/2050 10:00,0.000111019,0.000111006,0.000111007,0.000111034,0.00011099,0.000111028,0.00011102,0.000111006,0.000111034,0.000109513,0.000111,0.000111028,0.000111015,0.000111007,0.000111034,0.000109513,0.000111028,0.00011102,0.000111006,0.000111007,0.000109515,0.000111,0.000111028
6/6/2050 11:00,0.000110934,0.000110921,0.000110923,0.000110949,0.00011136,0.000110944,0.000110936,0.000110921,0.000110949,0.000113367,0.000111369,0.000110944,0.000110931,0.000110923,0.000110949,0.000113367,0.000110944,0.000110936,0.000110921,0.000110923,0.000113368,0.000111369,0.000110944
6/6/2050 12:00,0.000117361,0.000117348,0.000117349,0.000117377,0.000114449,0.000117371,0.000117363,0.000117348,0.000117377,0.000122441,0.000114458,0.000117371,0.000117358,0.000117349,0.000117377,0.000122441,0.000117371,0.000117363,0.000117348,0.000117349,0.000122444,0.000114458,0.000117371
6/6/2050 13:00,0.000118908,0.000118894,0.000118896,0.000118925,0.000114798,0.000118919,0.00011891,0.000118894,0.000118925,0.000118176,0.000114808,0.000118919,0.000118905,0.000118896,0.000118925,0.000118176,0.000118919,0.00011891,0.000118894,0.000118896,0.000118178,0.000114808,0.000118919
6/6/2050 14:00,0.000114689,0.000114676,0.000114677,0.000114705,0.000118013,0.000114699,0.000114691,0.000114676,0.000114705,0.000118064,0.000118024,0.000114699,0.000114686,0.000114677,0.000114705,0.000118064,0.000114699,0.000114691,0.000114676,0.000114677,0.000118066,0.000118024,0.000114699
6/6/2050 15:00,0.000113128,0.000113115,0.000113116,0.000113144,0.000116277,0.000113138,0.00011313,0.000113115,0.000113144,0.000114956,0.000116287,0.000113138,0.000113125,0.000113116,0.000113144,0.000114956,0.000113138,0.00011313,0.000113115,0.000113116,0.000114958,0.000116287,0.000113138
6/6/2050 16:00,0.000120188,0.000120174,0.000120175,0.000120205,0.000109528,0.000120199,0.00012019,0.000120174,0.000120205,0.00012282,0.000109537,0.000120199,0.000120184,0.000120175,0.000120205,0.00012282,0.000120199,0.00012019,0.000120174,0.000120175,0.000122822,0.000109537,0.000120199
6/6/2050 17:00,0.000122199,0.000122185,0.000122186,0.000122216,0.000110258,0.00012221,0.000122201,0.000122185,0.000122216,0.000128935,0.000110267,0.00012221,0.000122195,0.000122186,0.000122216,0.000128935,0.00012221,0.000122201,0.000122185,0.000122186,0.000128937,0.000110267,0.00012221
6/6/2050 18:00,0.000120807,0.000120793,0.000120794,0.000120824,0.000107684,0.000120817,0.000120809,0.000120793,0.000120824,0.000123816,0.000107693,0.000120817,0.000120803,0.000120794,0.000120824,0.000123816,0.000120817,0.000120809,0.000120793,0.000120794,0.000123818,0.000107693,0.000120817
6/6/2050 19:00,0.00012248,0.000122466,0.000122468,0.000122497,0.000112212,0.000122491,0.000122483,0.000122466,0.000122497,0.000120392,0.000112222,0.000122491,0.000122477,0.000122468,0.000122497,0.000120392,0.000122491,0.000122483,0.000122466,0.000122468,0.000120394,0.000112222,0.000122491
6/6/2050 20:00,0.000132255,0.000132239,0.000132241,0.000132273,0.000118808,0.000132266,0.000132257,0.000132239,0.000132273,0.000127599,0.000118818,0.000132266,0.000132251,0.000132241,0.000132273,0.000127599,0.000132266,0.000132257,0.000132239,0.000132241,0.000127601,0.000118818,0.000132266
6/6/2050 21:00,0.000135321,0.000135305,0.000135306,0.000135339,0.000128245,0.000135332,0.000135323,0.000135305,0.000135339,0.000124702,0.000128256,0.000135332,0.000135316,0.000135306,0.000135339,0.000124702,0.000135332,0.000135323,0.000135305,0.000135306,0.000124704,0.000128256,0.000135332
6/6/2050 22:00,0.000137458,0.000137442,0.000137444,0.000137477,0.000129679,0.00013747,0.000137461,0.000137442,0.000137477,0.00012923,0.00012969,0.00013747,0.000137454,0.000137444,0.000137477,0.00012923,0.00013747,0.000137461,0.000137442,0.000137444,0.000129232,0.00012969,0.00013747
6/6/2050 23:00,0.000137711,0.000137695,0.000137697,0.00013773,0.000130537,0.000137723,0.000137714,0.000137695,0.00013773,0.000126614,0.000130548,0.000137723,0.000137707,0.000137697,0.00013773,0.000126614,0.000137723,0.000137714,0.000137695,0.000137697,0.000126617,0.000130548,0.000137723
7/6/2050 0:00,0.000131833,0.000131817,0.000131819,0.000136535,0.000131831,0.000131844,0.000131835,0.000131817,0.000136535,0.000131073,0.000131842,0.000131844,0.000131829,0.000131819,0.000136535,0.000131073,0.000131844,0.000131835,0.000131817,0.000131819,0.000131075,0.000131842,0.000131844
7/6/2050 1:00,0.000125153,0.000125138,0.000125139,0.000130444,0.000125151,0.000125163,0.000125155,0.000125138,0.000130444,0.000124955,0.000125161,0.000125163,0.000125149,0.000125139,0.000130444,0.000124955,0.000125163,0.000125155,0.000125138,0.000125139,0.000124957,0.000125161,0.000125163
7/6/2050 2:00,0.000120638,0.000120624,0.000120625,0.000124649,0.000120636,0.000120649,0.00012064,0.000120624,0.000124649,0.000120019,0.000120647,0.000120649,0.000120634,0.000120625,0.000124649,0.000120019,0.000120649,0.00012064,0.000120624,0.000120625,0.000120021,0.000120647,0.000120649
7/6/2050 3:00,0.00011715,0.000117137,0.000117138,0.000120613,0.000117149,0.000117161,0.000117152,0.000117137,0.000120613,0.000117417,0.000117159,0.000117161,0.000117147,0.000117138,0.000120613,0.000117417,0.000117161,0.000117152,0.000117137,0.000117138,0.000117419,0.000117159,0.000117161
7/6/2050 4:00,0.000112453,0.00011244,0.000112441,0.000118714,0.000112452,0.000112463,0.000112455,0.00011244,0.000118714,0.000115743,0.000112461,0.000112463,0.00011245,0.000112441,0.000118714,0.000115743,0.000112463,0.000112455,0.00011244,0.000112441,0.000115745,0.000112461,0.000112463
7/6/2050 5:00,0.000112453,0.00011244,0.000112441,0.000116941,0.000112452,0.000112463,0.000112455,0.00011244,0.000116941,0.000115139,0.000112461,0.000112463,0.00011245,0.000112441,0.000116941,0.000115139,0.000112463,0.000112455,0.00011244,0.000112441,0.00011514,0.000112461,0.000112463
7/6/2050 6:00,0.000112031,0.000112018,0.000112019,0.000115197,0.00011203,0.000112041,0.000112033,0.000112018,0.000115197,0.000115476,0.000112039,0.000112041,0.000112028,0.000112019,0.000115197,0.000115476,0.000112041,0.000112033,0.000112018,0.000112019,0.000115478,0.000112039,0.000112041
7/6/2050 7:00,0.000110217,0.000110204,0.000110205,0.000113341,0.000110215,0.000110227,0.000110219,0.000110204,0.000113341,0.000110807,0.000110225,0.000110227,0.000110213,0.000110205,0.000113341,0.000110807,0.000110227,0.000110219,0.000110204,0.000110205,0.000110809,0.000110225,0.000110227
7/6/2050 8:00,0.000113262,0.000113248,0.00011325,0.000113087,0.00011326,0.000113271,0.000113264,0.000113248,0.000113087,0.000107793,0.00011327,0.000113271,0.000113258,0.00011325,0.000113087,0.000107793,0.000113271,0.000113264,0.000113248,0.00011325,0.000107795,0.00011327,0.000113271
7/6/2050 9:00,0.000109898,0.000109885,0.000109886,0.000111287,0.000109896,0.000109907,0.0001099,0.000109885,0.000111287,0.000106881,0.000109906,0.000109907,0.000109894,0.000109886,0.000111287,0.000106881,0.000109907,0.0001099,0.000109885,0.000109886,0.000106882,0.000109906,0.000109907
7/6/2050 10:00,0.000111019,0.000111006,0.000111007,0.000109529,0.000111017,0.000111028,0.00011102,0.000111006,0.000109529,0.000110991,0.000111027,0.000111028,0.000111015,0.000111007,0.000109529,0.000110991,0.000111028,0.00011102,0.000111006,0.000111007,0.000110993,0.000111027,0.000111028
7/6/2050 11:00,0.000110934,0.000110921,0.000110923,0.000113383,0.000110933,0.000110944,0.000110936,0.000110921,0.000113383,0.000111361,0.000110942,0.000110944,0.000110931,0.000110923,0.000113383,0.000111361,0.000110944,0.000110936,0.000110921,0.000110923,0.000111363,0.000110942,0.000110944
7/6/2050 12:00,0.000117361,0.000117348,0.000117349,0.000122459,0.00011736,0.000117371,0.000117363,0.000117348,0.000122459,0.000114449,0.00011737,0.000117371,0.000117358,0.000117349,0.000122459,0.000114449,0.000117371,0.000117363,0.000117348,0.000117349,0.000114451,0.00011737,0.000117371
7/6/2050 13:00,0.000118908,0.000118894,0.000118896,0.000118193,0.000118907,0.000118919,0.00011891,0.000118894,0.000118193,0.000114799,0.000118917,0.000118919,0.000118905,0.000118896,0.000118193,0.000114799,0.000118919,0.00011891,0.000118894,0.000118896,0.000114801,0.000118917,0.000118919
7/6/2050 14:00,0.000114689,0.000114676,0.000114677,0.000118081,0.000114688,0.000114699,0.000114691,0.000114676,0.000118081,0.000118014,0.000114697,0.000114699,0.000114686,0.000114677,0.000118081,0.000118014,0.000114699,0.000114691,0.000114676,0.000114677,0.000118016,0.000114697,0.000114699
7/6/2050 15:00,0.000113128,0.000113115,0.000113116,0.000114972,0.000113127,0.000113138,0.00011313,0.000113115,0.000114972,0.000116278,0.000113136,0.000113138,0.000113125,0.000113116,0.000114972,0.000116278,0.000113138,0.00011313,0.000113115,0.000113116,0.00011628,0.000113136,0.000113138
7/6/2050 16:00,0.000120188,0.000120174,0.000120175,0.000122838,0.000120186,0.000120199,0.00012019,0.000120174,0.000122838,0.000109529,0.000120197,0.000120199,0.000120184,0.000120175,0.000122838,0.000109529,0.000120199,0.00012019,0.000120174,0.000120175,0.000109531,0.000120197,0.000120199
7/6/2050 17:00,0.000122199,0.000122185,0.000122186,0.000128953,0.000122197,0.00012221,0.000122201,0.000122185,0.000128953,0.000110258,0.000122208,0.00012221,0.000122195,0.000122186,0.000128953,0.000110258,0.00012221,0.000122201,0.000122185,0.000122186,0.00011026,0.000122208,0.00012221
7/6/2050 18:00,0.000120807,0.000120793,0.000120794,0.000123834,0.000120805,0.000120817,0.000120809,0.000120793,0.000123834,0.000107685,0.000120816,0.000120817,0.000120803,0.000120794,0.000123834,0.000107685,0.000120817,0.000120809,0.000120793,0.000120794,0.000107687,0.000120816,0.000120817
7/6/2050 19:00,0.00012248,0.000122466,0.000122468,0.000120409,0.000122479,0.000122491,0.000122483,0.000122466,0.000120409,0.000112213,0.000122489,0.000122491,0.000122477,0.000122468,0.000120409,0.000112213,0.000122491,0.000122483,0.000122466,0.000122468,0.000112215,0.000122489,0.000122491
7/6/2050 20:00,0.000132255,0.000132239,0.000132241,0.000127617,0.000132253,0.000132266,0.000132257,0.000132239,0.000127617,0.000118809,0.000132264,0.000132266,0.000132251,0.000132241,0.000127617,0.000118809,0.000132266,0.000132257,0.000132239,0.000132241,0.000118811,0.000132264,0.000132266
7/6/2050 21:00,0.000135321,0.000135305,0.000135306,0.00012472,0.000135319,0.000135332,0.000135323,0.000135305,0.00012472,0.000128246,0.00013533,0.000135332,0.000135316,0.000135306,0.00012472,0.000128246,0.000135332,0.000135323,0.000135305,0.000135306,0.000128248,0.00013533,0.000135332
7/6/2050 22:00,0.000137458,0.000137442,0.000137444,0.000129249,0.000137456,0.00013747,0.000137461,0.000137442,0.000129249,0.00012968,0.000137468,0.00013747,0.000137454,0.000137444,0.000129249,0.00012968,0.00013747,0.000137461,0.000137442,0.000137444,0.000129682,0.000137468,0.00013747
7/6/2050 23:00,0.000137711,0.000137695,0.000137697,0.000126633,0.000137709,0.000137723,0.000137714,0.000137695,0.000126633,0.000130538,0.000137721,0.000137723,0.000137707,0.000137697,0.000126633,0.000130538,0.000137723,0.000137714,0.000137695,0.000137697,0.00013054,0.000137721,0.000137723
8/6/2050 0:00,0.000131833,0.000131817,0.000136502,0.000131091,0.000131831,0.000131844,0.000131835,0.000131817,0.000131091,0.000131832,0.000131842,0.000131844,0.000131829,0.000136502,0.000131091,0.000131832,0.000131844,0.000131835,0.000131817,0.000136502,0.000131834,0.000131842,0.000131844
8/6/2050 1:00,0.000125153,0.000125138,0.000130413,0.000124973,0.000125151,0.000125163,0.000125155,0.000125138,0.000124973,0.000125152,0.000125161,0.000125163,0.000125149,0.000130413,0.000124973,0.000125152,0.000125163,0.000125155,0.000125138,0.000130413,0.000125154,0.000125161,0.000125163
8/6/2050 2:00,0.000120638,0.000120624,0.000124619,0.000120036,0.000120636,0.000120649,0.00012064,0.000120624,0.000120036,0.000120637,0.000120647,0.000120649,0.000120634,0.000124619,0.000120036,0.000120637,0.000120649,0.00012064,0.000120624,0.000124619,0.000120639,0.000120647,0.000120649
8/6/2050 3:00,0.00011715,0.000117137,0.000120583,0.000117434,0.000117149,0.000117161,0.000117152,0.000117137,0.000117434,0.00011715,0.000117159,0.000117161,0.000117147,0.000120583,0.000117434,0.00011715,0.000117161,0.000117152,0.000117137,0.000120583,0.000117152,0.000117159,0.000117161
8/6/2050 4:00,0.000112453,0.00011244,0.000118685,0.00011576,0.000112452,0.000112463,0.000112455,0.00011244,0.00011576,0.000112452,0.000112461,0.000112463,0.00011245,0.000118685,0.00011576,0.000112452,0.000112463,0.000112455,0.00011244,0.000118685,0.000112454,0.000112461,0.000112463
8/6/2050 5:00,0.000112453,0.00011244,0.000116913,0.000115155,0.000112452,0.000112463,0.000112455,0.00011244,0.000115155,0.000112452,0.000112461,0.000112463,0.00011245,0.000116913,0.000115155,0.000112452,0.000112463,0.000112455,0.00011244,0.000116913,0.000112454,0.000112461,0.000112463
8/6/2050 6:00,0.000112031,0.000112018,0.000115169,0.000115493,0.00011203,0.000112041,0.000112033,0.000112018,0.000115493,0.00011203,0.000112039,0.000112041,0.000112028,0.000115169,0.000115493,0.00011203,0.000112041,0.000112033,0.000112018,0.000115169,0.000112032,0.000112039,0.000112041
8/6/2050 7:00,0.000110217,0.000110204,0.000113313,0.000110823,0.000110215,0.000110227,0.000110219,0.000110204,0.000110823,0.000110216,0.000110225,0.000110227,0.000110213,0.000113313,0.000110823,0.000110216,0.000110227,0.000110219,0.000110204,0.000113313,0.000110218,0.000110225,0.000110227
8/6/2050 8:00,0.000113262,0.000113248,0.00011306,0.000107809,0.00011326,0.000113271,0.000113264,0.000113248,0.000107809,0.000113261,0.00011327,0.000113271,0.000113258,0.00011306,0.000107809,0.000113261,0.000113271,0.000113264,0.000113248,0.00011306,0.000113263,0.00011327,0.000113271
8/6/2050 9:00,0.000109898,0.000109885,0.00011126,0.000106896,0.000109896,0.000109907,0.0001099,0.000109885,0.000106896,0.000109897,0.000109906,0.000109907,0.000109894,0.00011126,0.000106896,0.000109897,0.000109907,0.0001099,0.000109885,0.00011126,0.000109899,0.000109906,0.000109907
8/6/2050 10:00,0.000111019,0.000111006,0.000109502,0.000111007,0.000111017,0.000111028,0.00011102,0.000111006,0.000111007,0.000111018,0.000111027,0.000111028,0.000111015,0.000109502,0.000111007,0.000111018,0.000111028,0.00011102,0.000111006,0.000109502,0.00011102,0.000111027,0.000111028
8/6/2050 11:00,0.000110934,0.000110921,0.000113355,0.000111377,0.000110933,0.000110944,0.000110936,0.000110921,0.000111377,0.000110934,0.000110942,0.000110944,0.000110931,0.000113355,0.000111377,0.000110934,0.000110944,0.000110936,0.000110921,0.000113355,0.000110935,0.000110942,0.000110944
8/6/2050 12:00,0.000117361,0.000117348,0.000122429,0.000114466,0.00011736,0.000117371,0.000117363,0.000117348,0.000114466,0.000117361,0.00011737,0.000117371,0.000117358,0.000122429,0.000114466,0.000117361,0.000117371,0.000117363,0.000117348,0.000122429,0.000117363,0.00011737,0.000117371
8/6/2050 13:00,0.000118908,0.000118894,0.000118165,0.000114815,0.000118907,0.000118919,0.00011891,0.000118894,0.000114815,0.000118908,0.000118917,0.000118919,0.000118905,0.000118165,0.000114815,0.000118908,0.000118919,0.00011891,0.000118894,0.000118165,0.00011891,0.000118917,0.000118919
8/6/2050 14:00,0.000114689,0.000114676,0.000118052,0.000118031,0.000114688,0.000114699,0.000114691,0.000114676,0.000118031,0.000114689,0.000114697,0.000114699,0.000114686,0.000118052,0.000118031,0.000114689,0.000114699,0.000114691,0.000114676,0.000118052,0.00011469,0.000114697,0.000114699
8/6/2050 15:00,0.000113128,0.000113115,0.000114944,0.000116294,0.000113127,0.000113138,0.00011313,0.000113115,0.000116294,0.000113127,0.000113136,0.000113138,0.000113125,0.000114944,0.000116294,0.000113127,0.000113138,0.00011313,0.000113115,0.000114944,0.000113129,0.000113136,0.000113138
8/6/2050 16:00,0.000120188,0.000120174,0.000122808,0.000109545,0.000120186,0.000120199,0.00012019,0.000120174,0.000109545,0.000120187,0.000120197,0.000120199,0.000120184,0.000122808,0.000109545,0.000120187,0.000120199,0.00012019,0.000120174,0.000122808,0.000120189,0.000120197,0.000120199
8/6/2050 17:00,0.000122199,0.000122185,0.000128922,0.000110274,0.000122197,0.00012221,0.000122201,0.000122185,0.000110274,0.000122198,0.000122208,0.00012221,0.000122195,0.000128922,0.000110274,0.000122198,0.00012221,0.000122201,0.000122185,0.000128922,0.000122201,0.000122208,0.00012221
